1591120800000,17.211,17.222,17.127,17.163,29142.03,1591124399999,500320.55150,2719,12254.74,210483.08055,0
1591124400000,17.162,17.249,17.131,17.216,25111.60,1591127999999,432030.65884,2931,13806.25,237499.30916,0
1591128000000,17.216,17.218,17.060,17.164,40100.47,1591131599999,687121.44716,4372,14288.30,244820.55209,0
1591131600000,17.165,17.253,17.147,17.249,31452.78,1591135199999,541376.16291,3669,17297.98,297631.41654,0
1591135200000,17.254,17.300,17.107,17.179,54472.86,1591138799999,938316.36547,3707,27697.39,477225.16089,0
1591138800000,17.179,17.317,17.148,17.274,39363.57,1591142399999,678390.62487,3528,16722.32,288449.51463,0
1591142400000,17.282,17.329,17.222,17.244,42359.13,1591145999999,731456.99681,3524,22429.25,387421.09235,0
1591146000000,17.244,17.272,17.152,17.175,26499.90,1591149599999,455830.78201,2961,9494.68,163271.28285,0
1591149600000,17.175,17.214,17.053,17.154,34329.60,1591153199999,588248.85401,3593,15499.90,265683.27718,0
1591153200000,17.154,17.195,17.130,17.167,20568.55,1591156799999,353020.23473,2764,8418.61,144491.02300,0
1591156800000,17.173,17.217,17.129,17.157,28038.53,1591160399999,481690.38915,2683,14947.01,256785.25411,0
1591160400000,17.156,17.213,16.962,17.201,59864.62,1591163999999,1024044.95027,4689,26663.42,456453.69820,0
1591164000000,17.200,17.221,17.155,17.192,25597.66,1591167599999,440157.49887,3068,15840.63,272420.01753,0
1591167600000,17.192,17.237,17.147,17.183,42048.23,1591171199999,722439.88435,3611,24885.27,427586.55082,0
1591171200000,17.188,17.238,17.185,17.210,21736.24,1591174799999,374215.85519,2525,7561.64,130171.00175,0
1591174800000,17.211,17.327,17.208,17.314,31007.36,1591178399999,535364.85367,2433,18496.85,319417.98539,0
1591178400000,17.314,17.445,17.314,17.409,72282.35,1591181999999,1257548.57762,4805,34878.34,606803.33732,0
1591182000000,17.407,17.430,17.364,17.430,31919.71,1591185599999,555416.00864,2987,16013.18,278738.74709,0
1591185600000,17.426,17.621,17.364,17.426,84776.33,1591189199999,1481498.74443,5506,40095.32,701066.76012,0
1591189200000,17.426,17.452,17.378,17.422,31441.20,1591192799999,547741.24724,3561,16831.25,293301.65702,0
1591192800000,17.414,17.452,17.261,17.387,68046.74,1591196399999,1180234.28800,4587,30963.84,536991.48412,0
1591196400000,17.388,17.430,17.300,17.380,35845.80,1591199999999,622613.83509,4042,16725.96,290564.57915,0
1591200000000,17.380,17.449,17.360,17.428,34212.30,1591203599999,595627.51196,2632,15364.77,267527.74540,0
1591203600000,17.433,17.463,17.369,17.386,25700.46,1591207199999,447831.67216,2553,11297.32,196919.42293,0
1591207200000,17.386,17.512,17.360,17.493,26715.05,1591210799999,465628.73529,2514,15792.52,275334.27750,0
1591210800000,17.487,17.527,17.357,17.490,33784.83,1591214399999,589997.53912,3420,12803.40,223597.79402,0
1591214400000,17.491,17.524,17.461,17.508,19609.09,1591217999999,342941.07297,2464,8526.39,149131.07204,0
1591218000000,17.508,17.550,17.471,17.480,19512.10,1591221599999,341687.30180,1579,8580.06,150299.25578,0
1591221600000,17.485,17.508,17.428,17.497,20201.79,1591225199999,352993.65465,2587,9747.24,170366.23936,0
1591225200000,17.504,17.611,17.465,17.573,34537.29,1591228799999,605868.99877,2654,17364.37,304760.69156,0
1591228800000,17.573,17.606,17.533,17.552,30100.62,1591232399999,528818.29883,2780,14110.95,248001.16925,0
1591232400000,17.551,17.630,17.521,17.554,43838.98,1591235999999,769864.59103,2791,18777.09,329844.14160,0
1591236000000,17.553,17.610,17.525,17.579,36033.62,1591239599999,633568.30630,2989,14230.73,250284.89472,0
1591239600000,17.578,17.658,17.572,17.605,28117.49,1591243199999,495358.44764,2508,15566.86,274278.36272,0
1591243200000,17.605,17.622,17.480,17.514,30336.38,1591246799999,532675.98878,2530,11163.28,196006.10327,0
1591246800000,17.516,17.527,17.461,17.513,23582.05,1591250399999,412511.53975,2220,11541.73,201915.88074,0
1591250400000,17.515,17.540,17.461,17.526,19006.51,1591253999999,332822.75815,1792,8544.71,149663.06951,0
1591254000000,17.528,17.579,17.523,17.561,17338.27,1591257599999,304408.93753,1949,10040.84,176264.31562,0
1591257600000,17.560,17.564,17.467,17.526,28523.91,1591261199999,499465.87126,1917,15392.51,269550.78349,0
1591261200000,17.529,17.535,17.100,17.341,110102.36,1591264799999,1906012.03212,5380,45800.52,792063.59527,0
1591264800000,17.342,17.345,17.240,17.294,33682.83,1591268399999,581990.32178,3000,15348.75,265225.97547,0
1591268400000,17.297,17.385,17.050,17.371,84551.35,1591271999999,1457160.95812,5191,40994.06,706888.41824,0
1591272000000,17.376,17.405,17.327,17.386,34526.72,1591275599999,599467.11386,3025,17875.18,310325.66492,0
1591275600000,17.381,17.554,17.364,17.530,75851.18,1591279199999,1325576.54274,4865,36206.61,633002.11584,0
1591279200000,17.530,17.556,17.420,17.479,30876.68,1591282799999,539989.40290,3761,13373.82,233904.75390,0
1591282800000,17.487,17.567,17.416,17.537,42538.76,1591286399999,743384.86054,4067,22010.11,384823.27202,0
1591286400000,17.545,17.574,17.462,17.526,35384.33,1591289999999,620154.21148,3721,14857.30,260381.64246,0
1591290000000,17.525,17.560,17.517,17.527,17793.24,1591293599999,311979.77211,1902,8212.91,144007.15510,0
1591293600000,17.527,17.618,17.376,17.430,61617.62,1591297199999,1079652.49560,4874,30264.86,530638.69805,0
1591297200000,17.426,17.480,17.409,17.411,26164.25,1591300799999,456357.54747,3244,12297.56,214512.57349,0
1591300800000,17.415,17.484,17.350,17.475,29617.14,1591304399999,515998.16878,3512,15700.20,273656.97508,0
1591304400000,17.478,17.556,17.432,17.499,29348.47,1591307999999,513354.98528,2761,16324.18,285633.37139,0
1591308000000,17.506,17.559,17.453,17.524,29707.68,1591311599999,520443.42207,3282,13970.41,244801.61923,0
1591311600000,17.525,17.606,17.507,17.526,26878.58,1591315199999,471776.41601,3006,14221.91,249660.19868,0
1591315200000,17.525,17.548,17.440,17.542,38322.02,1591318799999,670262.96870,3066,15051.99,263257.39548,0
1591318800000,17.547,17.613,17.519,17.562,34664.14,1591322399999,608476.86012,2336,19254.76,338038.67207,0
1591322400000,17.560,17.590,17.514,17.522,20847.19,1591325999999,365805.36332,1824,10909.74,191433.37223,0
1591326000000,17.520,17.558,17.450,17.523,31846.76,1591329599999,557553.77295,1665,17012.47,297949.79528,0
1591329600000,17.522,17.569,17.464,17.507,36156.87,1591333199999,633296.36354,2116,16842.03,294994.79135,0
1591333200000,17.509,17.776,17.509,17.761,106984.94,1591336799999,1892676.96631,4219,68491.62,1211513.28832,0
1591336800000,17.761,17.841,17.675,17.821,71213.38,1591340399999,1264732.26439,3796,33183.78,589627.39436,0
1591340400000,17.812,17.840,17.719,17.753,54674.81,1591343999999,972327.53398,3114,24550.37,436598.92735,0
1591344000000,17.760,17.902,17.630,17.851,113553.76,1591347599999,2019037.60008,6014,63947.40,1137590.21595,0
1591347600000,17.851,17.872,17.723,17.779,39877.20,1591351199999,709530.99150,3037,17135.58,304910.15887,0
1591351200000,17.779,17.782,17.538,17.602,93896.61,1591354799999,1656084.81881,4754,38277.96,674864.81613,0
1591354800000,17.600,17.640,17.500,17.602,53904.77,1591358399999,947583.43920,3681,23333.92,410276.08984,0
1591358400000,17.599,17.644,17.473,17.592,62308.17,1591361999999,1094226.32250,4343,30753.42,540024.34182,0
1591362000000,17.590,17.629,17.540,17.608,32914.79,1591365599999,578858.00306,3375,19062.22,335272.07516,0
1591365600000,17.603,17.640,17.589,17.604,35004.59,1591369199999,616708.29561,2632,15939.17,280837.51106,0
1591369200000,17.604,17.680,17.519,17.657,44713.56,1591372799999,786991.71468,3261,23882.92,420728.54933,0
1591372800000,17.655,17.771,17.617,17.761,50355.90,1591376399999,891747.72542,2728,23080.18,408717.00564,0
1591376400000,17.761,17.840,17.750,17.826,52602.41,1591379999999,936016.25532,2891,30670.87,545864.12194,0
1591380000000,17.820,17.909,17.795,17.824,71837.11,1591383599999,1281729.22045,4142,35560.81,634552.60776,0
1591383600000,17.823,17.825,17.672,17.741,56301.12,1591387199999,998291.22280,4872,24288.43,430604.66488,0
1591387200000,17.740,17.775,17.614,17.686,33598.05,1591390799999,593840.22432,3087,15829.03,279937.62513,0
1591390800000,17.686,17.739,17.647,17.724,29620.48,1591394399999,523916.53122,2789,13049.91,230929.97438,0
1591394400000,17.718,17.719,17.617,17.709,26844.31,1591397999999,473989.33648,2676,14532.76,256651.27360,0
1591398000000,17.709,17.800,17.611,17.686,66362.70,1591401599999,1174007.10032,4079,29897.43,529459.48310,0
1591401600000,17.691,17.691,17.500,17.623,81299.59,1591405199999,1429616.72503,4665,34903.23,613836.46203,0
1591405200000,17.626,17.724,17.566,17.615,55093.60,1591408799999,973119.25107,3450,23199.03,409684.61880,0
1591408800000,17.615,17.680,17.540,17.663,39591.45,1591412399999,697566.39573,2558,19159.27,337498.20710,0
1591412400000,17.663,17.688,17.576,17.676,27042.47,1591415999999,476922.25975,2370,13223.71,233287.83791,0
1591416000000,17.672,17.702,17.633,17.635,26630.16,1591419599999,470355.81379,2679,12850.85,227024.85673,0
1591419600000,17.634,17.738,17.592,17.732,30226.76,1591423199999,533900.35046,2478,13961.64,246892.26553,0
1591423200000,17.727,17.755,17.668,17.674,17410.91,1591426799999,308415.02275,1878,9721.92,172213.91584,0
1591426800000,17.675,17.702,17.631,17.649,17039.78,1591430399999,301063.66929,1761,9778.90,172785.48193,0
1591430400000,17.651,17.654,17.556,17.604,33065.62,1591433999999,581742.97402,2295,9623.56,169324.68319,0
1591434000000,17.604,17.751,17.600,17.710,53910.17,1591437599999,954519.59070,3343,31517.91,558022.16421,0
1591437600000,17.710,17.738,17.685,17.708,21698.55,1591441199999,384357.90027,1641,11068.69,196094.73208,0
1591441200000,17.708,17.778,17.694,17.763,17951.85,1591444799999,318485.40522,1628,9284.57,164735.12027,0
1591444800000,17.760,17.794,17.610,17.663,46902.70,1591448399999,830792.30694,2945,24449.99,433416.84034,0
1591448400000,17.662,17.708,17.650,17.687,19896.94,1591451999999,351650.97682,1638,9324.59,164810.72448,0
1591452000000,17.675,17.697,17.612,17.636,21244.48,1591455599999,375042.72674,1290,7220.20,127497.15387,0
1591455600000,17.637,17.706,17.600,17.658,15701.35,1591459199999,277325.33782,1407,8782.39,155195.76845,0
1591459200000,17.659,17.691,17.514,17.571,40112.56,1591462799999,705672.92602,2278,12008.52,211495.01281,0
1591462800000,17.573,17.585,17.531,17.560,20670.41,1591466399999,362788.29192,1626,11396.51,200026.52556,0
1591466400000,17.563,17.588,17.544,17.565,12932.05,1591469999999,227160.69893,968,4699.30,82535.98844,0
1591470000000,17.569,17.599,17.538,17.570,19146.69,1591473599999,336291.12924,1373,12151.15,213449.51376,0
1591473600000,17.575,17.630,17.563,17.626,18521.10,1591477199999,326000.33479,1543,12410.04,218470.50302,0
1591477200000,17.630,17.720,17.606,17.667,35414.17,1591480799999,625792.65550,2515,16467.48,291008.24943,0
1591480800000,17.669,17.687,17.535,17.559,25824.05,1591484399999,454368.15059,2539,8315.37,146354.57764,0
1591484400000,17.558,17.606,17.545,17.567,16622.05,1591487999999,292003.11213,2382,9708.74,170542.30746,0
1591488000000,17.567,17.647,17.552,17.641,48169.59,1591491599999,847404.92220,1835,28925.42,508902.20704,0
1591491600000,17.641,17.650,17.565,17.592,28825.90,1591495199999,507467.91373,1758,10441.43,183776.01685,0
1591495200000,17.592,17.622,17.570,17.590,27339.80,1591498799999,481237.77961,1890,14581.90,256691.72924,0
1591498800000,17.593,17.630,17.548,17.601,26938.38,1591502399999,473632.39289,1160,11305.08,198775.43281,0
1591502400000,17.596,17.622,17.581,17.606,27135.20,1591505999999,477488.61126,1466,14247.90,250723.46541,0
1591506000000,17.612,17.632,17.569,17.573,14043.98,1591509599999,247183.12255,1245,6604.77,116268.84057,0
1591509600000,17.573,17.598,17.551,17.559,12316.20,1591513199999,216484.52199,988,6453.17,113466.37864,0
1591513200000,17.563,17.582,17.467,17.511,34417.06,1591516799999,602746.02958,1775,13050.05,228471.25182,0
1591516800000,17.511,17.536,17.329,17.483,69997.41,1591520399999,1219178.62933,4212,24833.82,432719.16611,0
1591520400000,17.484,17.499,17.404,17.412,25725.59,1591523999999,448951.97175,2419,9650.06,168425.35563,0
1591524000000,17.410,17.430,17.369,17.410,29591.15,1591527599999,514820.93210,2012,12651.02,220146.01623,0
1591527600000,17.414,17.540,17.370,17.380,68176.55,1591531199999,1191498.50300,3196,41327.05,722318.79092,0
1591531200000,17.382,17.382,17.236,17.284,54932.75,1591534799999,950590.95871,4266,19965.48,345546.80319,0
1591534800000,17.289,17.315,17.000,17.031,83132.35,1591538399999,1427652.12297,5228,28953.35,497730.85604,0
1591538400000,17.022,17.117,16.870,17.046,88693.03,1591541999999,1507742.45862,4713,32811.88,557461.92103,0
1591542000000,17.044,17.176,17.034,17.151,37940.74,1591545599999,649175.39519,2848,23637.00,404353.69388,0
1591545600000,17.149,17.151,17.058,17.088,36609.03,1591549199999,625826.35068,2595,21365.06,365160.70641,0
1591549200000,17.087,17.093,17.024,17.081,24254.98,1591552799999,413797.84835,2490,11410.89,194693.35963,0
1591552800000,17.082,17.173,17.069,17.157,21294.41,1591556399999,364866.22200,2466,10504.77,180041.05162,0
1591556400000,17.159,17.443,17.135,17.371,64346.54,1591559999999,1111820.94456,4884,37177.55,642412.83113,0
1591560000000,17.382,17.428,17.284,17.345,43458.58,1591563599999,754596.97836,3904,18147.41,315269.82273,0
1591563600000,17.344,17.391,17.265,17.345,27693.84,1591567199999,479979.07181,3006,10944.81,189810.68571,0
1591567200000,17.346,17.415,17.339,17.375,37221.20,1591570799999,646787.17471,3031,15204.46,264229.97532,0
1591570800000,17.382,17.429,17.355,17.415,40411.01,1591574399999,702945.34247,3262,18258.20,317650.87631,0
1591574400000,17.416,17.536,17.381,17.510,38433.09,1591577999999,670935.22991,2958,16676.81,291127.17688,0
1591578000000,17.512,17.561,17.429,17.476,57405.05,1591581599999,1004579.79336,3688,23997.87,420323.80269,0
1591581600000,17.476,17.524,17.420,17.442,22108.02,1591585199999,386382.88592,2747,10818.83,189084.35818,0
1591585200000,17.444,17.460,17.381,17.402,15922.99,1591588799999,277266.91863,1798,7103.09,123707.21068,0
1591588800000,17.409,17.461,17.409,17.426,15605.81,1591592399999,272134.74398,1513,6902.37,120373.02382,0
1591592400000,17.428,17.477,17.408,17.474,12457.65,1591595999999,217297.20955,1273,7373.15,128590.26038,0
1591596000000,17.476,17.480,17.416,17.425,10431.94,1591599599999,181963.14088,1560,5171.01,90205.78058,0
1591599600000,17.430,17.442,17.402,17.439,8389.93,1591603199999,146147.26005,1207,3581.80,62399.65315,0
1591603200000,17.439,17.468,17.339,17.362,37927.29,1591606799999,659059.05126,2022,17828.27,309933.34702,0
1591606800000,17.363,17.485,17.357,17.466,27915.56,1591610399999,486403.03310,2430,11594.86,202064.50408,0
1591610400000,17.463,17.480,17.397,17.397,15988.72,1591613999999,278870.90803,2053,7039.75,122839.43406,0
1591614000000,17.397,17.430,17.392,17.419,10070.90,1591617599999,175330.90637,1245,5261.66,91609.16446,0
1591617600000,17.424,17.433,17.405,17.416,13228.01,1591621199999,230429.25331,1204,5469.03,95283.96585,0
1591621200000,17.416,17.428,17.355,17.372,19020.86,1591624799999,330874.44558,1506,7320.61,127340.10007,0
1591624800000,17.375,17.400,17.300,17.341,29179.88,1591628399999,506056.13351,2041,11762.18,204021.97466,0
1591628400000,17.341,17.400,17.326,17.394,19500.98,1591631999999,338769.55246,1342,9846.78,171105.05493,0
1591632000000,17.396,17.409,17.327,17.379,13251.61,1591635599999,230074.46990,1476,8264.42,143506.29200,0
1591635600000,17.384,17.405,17.350,17.371,10125.09,1591639199999,175877.57708,1100,3627.36,63025.64708,0
1591639200000,17.372,17.387,17.332,17.341,8032.90,1591642799999,139477.70369,1094,3358.46,58322.15207,0
1591642800000,17.337,17.355,17.319,17.330,12407.71,1591646399999,215096.52436,1097,7854.91,136172.29229,0
1591646400000,17.330,17.395,17.315,17.319,26327.86,1591649999999,457078.46581,967,18496.26,321147.96972,0
1591650000000,17.317,17.330,17.303,17.315,7884.95,1591653599999,136562.09197,819,4078.38,70654.14685,0
1591653600000,17.318,17.330,17.250,17.312,23040.45,1591657199999,398420.39511,1563,9257.26,160102.30086,0
1591657200000,17.313,17.453,17.313,17.453,29715.43,1591660799999,516766.23775,2350,18268.90,317686.12629,0
1591660800000,17.453,17.521,17.010,17.269,104137.33,1591664399999,1798432.80600,6727,45465.89,784864.85063,0
1591664400000,17.270,17.316,17.244,17.296,17318.68,1591667999999,299239.46732,1851,7028.06,121462.56075,0
1591668000000,17.298,17.331,17.284,17.308,13882.77,1591671599999,240313.02140,1848,5469.05,94679.49067,0
1591671600000,17.310,17.313,17.239,17.253,14105.51,1591675199999,243676.21074,1702,6643.27,114782.93825,0
1591675200000,17.256,17.279,17.222,17.259,9825.25,1591678799999,169496.81871,988,4315.61,74490.79252,0
1591678800000,17.260,17.316,17.252,17.300,9805.43,1591682399999,169477.74276,1040,5858.90,101264.03451,0
1591682400000,17.304,17.335,17.290,17.318,10670.65,1591685999999,184777.70960,1101,5654.00,97907.95165,0
1591686000000,17.318,17.362,17.294,17.317,20255.31,1591689599999,350977.67832,1487,10841.87,187908.16549,0
1591689600000,17.320,17.335,17.284,17.294,13835.72,1591693199999,239496.33196,1957,6367.36,110204.23024,0
1591693200000,17.294,17.305,17.291,17.294,12386.25,1591696799999,214204.06113,698,3360.27,58120.68812,0
1591696800000,17.294,17.299,17.216,17.275,22879.88,1591700399999,395319.72767,1237,5468.90,94466.94559,0
1591700400000,17.275,17.344,17.268,17.337,16922.15,1591703999999,292742.00723,1249,11449.50,198077.11601,0
1591704000000,17.332,17.400,17.330,17.353,24282.29,1591707599999,421590.69452,2354,13963.49,242478.27688,0
1591707600000,17.353,17.380,17.304,17.329,17018.31,1591711199999,295033.12895,1820,10231.52,177387.78154,0
1591711200000,17.330,17.370,17.306,17.352,15074.63,1591714799999,261330.67246,896,5975.95,103624.88635,0
1591714800000,17.353,17.367,17.319,17.333,13831.65,1591718399999,239897.46478,885,5140.11,89152.63659,0
1591718400000,17.340,17.347,17.312,17.315,9670.53,1591721999999,167604.06481,961,3562.50,61750.54824,0
1591722000000,17.320,17.342,17.312,17.325,5484.40,1591725599999,95004.50080,585,2788.51,48314.22526,0
1591725600000,17.326,17.350,17.315,17.324,6875.54,1591729199999,119134.13878,1053,3732.34,64684.40152,0
1591729200000,17.324,17.360,17.235,17.335,27604.96,1591732799999,477557.84931,1715,12889.66,223129.31986,0
1591732800000,17.340,17.370,17.303,17.336,14930.74,1591736399999,258834.63301,1565,4718.44,81830.99330,0
1591736400000,17.341,17.393,17.338,17.371,24089.18,1591739999999,418490.34494,2031,15396.39,267484.95495,0
1591740000000,17.366,17.396,17.270,17.366,39342.15,1591743599999,682882.37320,2921,23669.16,410932.91630,0
1591743600000,17.371,17.406,17.340,17.383,28024.55,1591747199999,487069.70498,1704,17972.67,312393.34006,0
1591747200000,17.382,17.438,17.352,17.428,15082.65,1591750799999,262494.95547,1579,7446.76,129612.80427,0
1591750800000,17.428,17.472,17.425,17.455,19483.20,1591754399999,339901.05009,1366,9114.38,159015.70518,0
1591754400000,17.455,17.459,17.409,17.436,20212.87,1591757999999,352312.39874,1015,10699.62,186531.56104,0
1591758000000,17.434,17.440,17.409,17.418,7987.67,1591761599999,139159.38400,994,3456.29,60218.15565,0
1591761600000,17.417,17.417,17.347,17.378,24972.71,1591765199999,434070.41197,3280,11849.42,205926.92766,0
1591765200000,17.372,17.437,17.362,17.402,21517.26,1591768799999,374470.09736,3361,10729.85,186751.70537,0
1591768800000,17.404,17.416,17.275,17.350,60837.76,1591772399999,1055181.73213,2104,19253.54,334176.04373,0
1591772400000,17.350,17.379,17.249,17.328,35027.16,1591775999999,606574.23384,2799,14138.63,244906.35959,0
1591776000000,17.326,17.343,17.310,17.317,9997.66,1591779599999,173213.67072,1673,5139.70,89048.96925,0
1591779600000,17.321,17.326,17.295,17.308,11720.91,1591783199999,202877.21772,1555,6891.73,119305.38139,0
1591783200000,17.308,17.331,17.301,17.327,9897.34,1591786799999,171401.09331,1869,5319.08,92130.46540,0
1591786800000,17.327,17.339,17.310,17.310,8246.75,1591790399999,142866.54564,626,2516.47,43608.92721,0
1591790400000,17.310,17.349,17.277,17.344,14550.01,1591793999999,251788.09329,996,7346.70,127133.14031,0
1591794000000,17.344,17.359,17.300,17.325,23090.74,1591797599999,400238.18873,1460,9385.07,162689.61769,0
1591797600000,17.317,17.330,17.293,17.304,4331.55,1591801199999,74972.70248,594,1762.03,30498.04824,0
1591801200000,17.304,17.327,17.292,17.304,14565.94,1591804799999,252056.56078,1293,8134.86,140793.52202,0
1591804800000,17.305,17.323,17.281,17.287,11121.26,1591808399999,192355.84038,987,4845.94,83819.68718,0
1591808400000,17.287,17.311,17.272,17.304,8608.44,1591811999999,148791.98559,1013,4581.66,79204.40055,0
1591812000000,17.305,17.590,17.175,17.431,143319.14,1591815599999,2496312.93989,7086,77191.32,1345308.06389,0
1591815600000,17.429,17.499,17.379,17.402,58085.03,1591819199999,1012473.72720,4306,27865.64,485747.97129,0
1591819200000,17.402,17.448,17.402,17.411,15692.32,1591822799999,273510.68823,2392,6789.41,118341.70219,0
1591822800000,17.416,17.442,17.363,17.392,15775.44,1591826399999,274577.19673,2325,6322.18,110068.66018,0
1591826400000,17.393,17.435,17.386,17.429,15083.03,1591829999999,262638.85791,2070,9647.99,168013.08380,0
1591830000000,17.435,17.460,17.395,17.419,15117.70,1591833599999,263438.89342,2159,8345.70,145465.50628,0
1591833600000,17.414,17.504,17.404,17.477,28794.53,1591837199999,502956.78385,1759,12631.50,220623.83052,0
1591837200000,17.472,17.536,17.447,17.484,25602.15,1591840799999,447955.17281,2224,14000.53,245075.95815,0
1591840800000,17.489,17.514,17.445,17.469,17072.89,1591844399999,298291.92628,1745,8700.82,152028.77616,0
1591844400000,17.474,17.511,17.427,17.452,20787.82,1591847999999,362893.32527,1570,9041.57,157868.37811,0
1591848000000,17.457,17.474,17.436,17.451,9548.96,1591851599999,166679.40375,1307,3910.43,68262.22012,0
1591851600000,17.456,17.459,17.409,17.420,12775.41,1591855199999,222718.10296,1961,4759.37,83005.25196,0
1591855200000,17.422,17.449,17.280,17.374,34319.57,1591858799999,595422.33649,2203,15861.04,275288.09669,0
1591858800000,17.374,17.377,17.337,17.350,12420.09,1591862399999,215559.71841,1423,5022.98,87186.74073,0
1591862400000,17.345,17.378,17.338,17.362,12671.45,1591865999999,219951.68857,1533,4665.38,81000.87372,0
1591866000000,17.361,17.385,17.345,17.377,12460.78,1591869599999,216404.39413,1805,7831.10,136017.82118,0
1591869600000,17.373,17.375,17.331,17.368,19684.53,1591873199999,341740.25451,1494,6433.55,111701.37926,0
1591873200000,17.372,17.378,17.285,17.325,19733.85,1591876799999,342006.22315,1415,5666.90,98305.49052,0
1591876800000,17.325,17.359,17.260,17.284,25014.73,1591880399999,432873.58084,1857,9433.51,163346.53512,0
